func_id,avg_duration,median_duration,std_duration,min_duration,max_duration,call_count,first_invocation,last_invocation,call_frequency,cold_start_count,cold_start_ratio,estimated_memory,avg_duration_norm,median_duration_norm,std_duration_norm,call_frequency_norm,cold_start_ratio_norm,estimated_memory_norm,log_call_count,log_call_count_norm
37a025445321ed431e18bd48a4770a00e4adce4bd3a7a3c43b3238f69a5b148b_ce872156aeace3e8141b278f60c55f3eb344bf25cc612eca0d400e3c38d3b753,10.403185324553151,7.283,8.504985312631094,0.328,52.453,1063,325607.66868400574,332510.57517790794,0.15399310434510713,1,0.0009407337723424271,92.49963439227385,0.06347934905313322,0.047647241621824966,0.06482531209803981,0.004580225337166945,0.0008891134733743763,0.7675157818750273,6.96979066990159,0.5022069040113082
37a025445321ed431e18bd48a4770a00e4adce4bd3a7a3c43b3238f69a5b148b_e2057fa1111d38e7c77ff461618aae1eef8b744791365c4fa5acf545cade37e8,0.23428358208955224,0.126,0.2910009791699735,0.009,1.459,67,325666.1996340752,334043.2464659214,0.007998045295066612,10,0.14925373134328357,54.60791518923928,0.0014286248893617415,0.0008243241033022031,0.002212814588404092,0.0002378210244295043,0.14920977421459408,0.44798620328295835,4.219507705176107,0.2821512173668049
38c3814fedc3e47608312aa3c797c055fe30c92ba65aecc172b5a03257d6e872_022cdd4cd3ed0302a5ca116eccf280f1d19680123d58e001d04630605ba3e1f8,1.739,1.739,,1.739,1.739,1,875385.8747069836,875385.8747069836,1.0,1,1.0,74.61640392208575,0.010610417157308196,0.011376981076528027,,0.029743433025163024,1.0,0.6167118274440966,0.6931471805599453,0.0
3e325e5d1375e6a6fbccb1121ea08f6b488dca83dd95522e1464be267aa6f3e0_8e5f1d7e2a6a1f93fdb78ebc15e23eecbe3dc6db9b6317739b263caedc6c4692,99.97136153846154,109.096,71.05167496151846,5.906,223.163,130,24744.19996404648,25404.48441195488,0.19688484320932295,1,0.007692307692307693,115.12649042153576,0.6100251154354562,0.7137338283639457,0.541598129149025,0.0058559758525384255,0.007641036239775519,0.958321317331293,4.875197323201151,0.3346142660678956
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_19a2a494c5e47fdf0f937f8a1984017f60d90092c3969ce7a5796df5b2c1b3bc,0.06583333333333334,0.047,0.047976730470788306,0.022,0.127,6,432001.5807309151,1123202.131757021,8.680548635403773e-06,3,0.5,42.02201958078514,0.00040074005129283377,0.000307485975041298,0.0003603207743518418,1.893391062075648e-07,0.4999741655471737,0.3418530954547167,1.9459101490553132,0.10023609162069293
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_384e8c2da261c40883ef1025b87715f9fb8152a3f7ae80ea9641643ccb03d010,0.176,0.18,0.027703790354390127,0.133,0.206,5,79202.96928811073,1029603.0421659946,5.260942357526993e-06,5,1.0,51.76149732573829,0.001072977980078186,0.0011776058618602901,0.00020578682821560478,8.762804046645307e-08,1.0,0.423983209500914,1.791759469228055,0.08790218484412594
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_3bd051dd73321e6c06933b17e993209ea017cd9171402fc738c73aa99de1dfb9,0.08048571428571429,0.01,0.17649235468003766,0.002,0.78,35,14424.667912006378,964827.79194808,3.68264782752035e-05,5,0.14285714285714285,44.00427720044773,0.0004901490033945208,6.542254788112724e-05,0.0013399530543856996,1.0264976172499081e-06,0.14281285522372636,0.3585688833681081,3.58351893845611,0.23126447351034898
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_4b37633e19153ccc40ff72d252b7f7bcc0e91ff656b01d317f8a4e016802f52c,0.659,0.64,0.257027235910905,0.412,0.925,3,432002.4786360264,1123202.6521999836,4.340276687911462e-06,3,1.0,64.92239835020472,0.0040202480521204734,0.004187043064392143,0.001953843931918179,6.024421939510103e-08,1.0,0.5349651666854511,1.3862943611198906,0.05546010382209709
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_4da7a4ae5877b301de6acad186840e8446bf39e958b7238a89b2aea501d8ccd4,0.1460188679245283,0.124,0.11134898199355689,0.026,0.409,53,79203.36890006065,1029603.611495018,5.576597903141277e-05,5,0.09433962264150944,49.905609317702485,0.0008900328593908471,0.0008112395937259777,0.0008433865776898677,1.5898246935221809e-06,0.09429282816091843,0.40833305887184823,3.9889840465642745,0.2637065545323779
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_55a2d81103dc42eac6a54327e86013d52406da35ee54b64e04cfef25cbe6c83a,1.6128,1.588,0.1945422833216471,1.424,1.909,5,14422.861404895782,964823.7677750587,5.260937743732113e-06,5,1.0,73.86346925414406,0.00984034369335015,0.010389100603523006,0.0014775417161412379,8.76279032360364e-08,1.0,0.6103625537184668,1.791759469228055,0.08790218484412594
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_5afbb76df3eb6b0d7208e06bf0f6a81797bbc4f7e2e94854760acc30a1da72a4,0.076,0.027000000000000003,0.10544192714475585,0.001,0.318,10,432001.6797280312,1123203.2446238997,1.4467559837637995e-05,3,0.3,43.43805421853684,0.00046277713700524904,0.00017664087927904355,0.0007983590439139431,3.614650847574861e-07,0.2999638317660432,0.35379409366195397,2.3978952727983707,0.13640033291297282
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_5d380547880df314c726116c2e01d7dba653c1f86151ddc09bc91a9dfb3a9077,0.3626,0.38,0.0827786204282241,0.277,0.472,5,14427.258485078812,964827.3363389968,5.260942329982142e-06,5,1.0,58.96054362303324,0.0022116127532522873,0.002486056819482835,0.0006256041203906073,8.762803964717275e-08,1.0,0.48469062204437097,1.791759469228055,0.08790218484412594
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_5dffc72ad5ca6f17a4ca3a45043c207a9b6b7d44ce9dd5444f51894d683cdee1,0.034772727272727275,0.015,0.04322997648400484,0.003,0.182,44,79200.9929420948,1029604.117429018,4.629614409543685e-05,5,0.11363636363636363,35.77185795059088,0.00021120797124745173,9.813382182169085e-05,0.0003241378319318506,1.3081586403388413e-06,0.11359056619726249,0.28914734459851504,3.8066624897703196,0.24911863907605203
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_71f262e33baa1cc01e49c54743a5afd1e8cd446ead916baaca8a3f000e78021f,0.5196666666666667,0.534,0.0265769323537036,0.489,0.536,3,432000.5357379913,1123200.5423350334,4.340277736352728e-06,3,1.0,62.55110041731521,0.0031700348774388477,0.0034935640568521946,0.00019719716077805217,6.024425057941579e-08,1.0,0.514968717721168,1.3862943611198906,0.05546010382209709
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_7453f88cb36a9ccaf4e7e6e369f23b9e54f59017f16e35c1f2cb41973695264a,0.17,0.165,0.036864617182333526,0.131,0.23,5,79202.76538395882,1029602.5937969683,5.260943710763361e-06,5,1.0,51.4166355650266,0.00103636592949381,0.0010794720400385993,0.0002756167942424721,8.762808071644152e-08,1.0,0.4210750930208389,1.791759469228055,0.08790218484412594
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_875359f2ef057a022b8d627f78c5119566b0540d1d988c5bbf7acd6a19394f3b,0.6133333333333333,0.585,0.14065679270242634,0.489,0.766,3,432000.6001250744,1123200.5326719284,4.340278201338859e-06,3,1.0,64.20537669001713,0.003741589667117165,0.003827219051045943,0.0010667903669504125,6.024426440973165e-08,1.0,0.5289187366543013,1.3862943611198906,0.05546010382209709
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_9bd6662593dd4b8c2c279ae7d33cf641d89e5ffc8e6580f47d01c267f93adf09,0.3765,0.39549999999999996,0.09272917555979887,0.198,0.45,6,432003.25496792793,1123203.2081871033,8.680556143060728e-06,3,0.5,59.33570568689079,0.0022964306704394257,0.002587461768698582,0.0007014539251993648,1.8933932951157354e-07,0.4999741655471737,0.48785425195321225,1.9459101490553132,0.10023609162069293
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_a6f93a9770f9c7ded717b150794fa6fc564907a8b998e9a6dd4c64e985dd0e45,0.2763333333333333,0.234,0.18516569156658944,0.116,0.479,3,432002.28772997856,1123201.8800640106,4.340280337651309e-06,3,1.0,56.252201521530985,0.0016852128259613667,0.0015308876204183774,0.0014060670451316042,6.024432795114501e-08,1.0,0.4618519800250121,1.3862943611198906,0.05546010382209709
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_cb13ce0e431c94e1a3576ff8e61d473e39ca08eca5186ca8b166389af1632ccf,0.7989444444444445,0.5579999999999999,0.7775504880314259,0.047,1.978,18,352824.2477619648,1188835.0775270462,2.153082156251252e-05,16,0.8888888888888888,66.84542280812106,0.0048741902319542115,0.003650578171766899,0.005921621261896436,5.715512231217688e-07,0.8888831478993718,0.5511814589937464,2.9444389791664403,0.1801303971022269
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_cdff0f8221940f7fd0d39e5104a63b6f4b0c0413afaec0c2e3f84b2182328449,0.5279,0.47650000000000003,0.1583606643077756,0.32,0.836,10,79202.3835260868,1029602.169909954,1.052188788683186e-05,5,0.5,62.70799378071934,0.0032202747468518525,0.003117384406535713,0.0012017411498835178,2.4410698368671597e-07,0.4999741655471737,0.5162917527099948,2.3978952727983707,0.13640033291297282
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_cf9df58a731bd969310fa240aab5fcd2e36cb3ad8aa4f2839ec1dcc23a5e991b,0.6186666666666667,0.657,0.08339264555902598,0.523,0.676,3,43230.62875390053,1080029.7931129932,2.893520850640807e-06,3,1.0,64.29181699053333,0.0037741337120810554,0.00429826139579006,0.0006302846317493362,1.7212634435168675e-08,1.0,0.529647661954558,1.3862943611198906,0.05546010382209709
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_d40de144e28a4e7372f9fb88fc97855ff7f91baad3bc22878eefadad54476a06,0.5262,0.493,0.08608542269164973,0.453,0.674,5,79200.5300090313,1029600.722260952,5.260941696731749e-06,5,1.0,62.675799831882976,0.0032099013325196124,0.0032253316105395726,0.0006508107850344819,8.762802081208849e-08,1.0,0.516020270731313,1.791759469228055,0.08790218484412594
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_e276d993a6319352b47ea2b0ce89e9637fddb42690904ec1219532fa3b26c10f,0.0818125,0.08449999999999999,0.07056270851755433,0.017,0.274,16,14426.885145902634,1080030.0887970924,1.5014969873567848e-05,8,0.5,44.16579016180541,0.0004982450610088635,0.0005528205295955251,0.0005324862468917607,3.777469761880913e-07,0.4999741655471737,0.35993087405011553,2.833213344056216,0.17123100972261068
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_e5b9048dc90a1703c49866b628338399eff55978e31b68dd29e2d686ecb951f6,0.173625,0.012,0.24438437516765868,0.006,0.705,24,14426.280273914335,1080030.2797870636,2.2522437989126415e-05,8,0.3333333333333333,51.62640817577126,0.001058485710055204,7.850705745735268e-05,0.0018574715680732116,6.010453681670032e-07,0.33329888739623165,0.4228440429476617,3.2188758248682006,0.20208864259769732
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_e691f513884cd25fe8e677d4a774df1d26047df4954df72989987ebcbe8b8186,0.060849056603773585,0.055,0.02393934340274241,0.023,0.126,53,79203.80482292175,1029604.0288219452,5.576598012255357e-05,5,0.09433962264150944,41.24696845751653,0.0003703259526679719,0.0003598240133461998,0.00017709168882691287,1.5898247259765295e-06,0.09429282816091843,0.3353173202506849,3.9889840465642745,0.2637065545323779
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_e87e46d984334ea4c2e1b83496422d564dbed1932a3975e56ff92042ac0a3dd9,0.04942857142857143,0.009,0.08711749045316412,0.002,0.317,21,43228.89845395088,1080030.3296129704,2.025460167095306e-05,3,0.14285714285714285,39.205579078779834,0.0003006380558458686,5.8880293093014504e-05,0.000658677897695551,5.335919743830179e-07,0.14281285522372636,0.31810289183071966,3.091042453358316,0.19186043673506992
3efeb602c2eb29e2729b18ad18da8936f44c862a205fd915f5a40c8df429cf04_f8387c309d93ba28206085d19d8e0e2c329517c7216ae25fe1b3ecd09abe5a76,1.67,1.709,0.40092518005233846,1.251,2.05,3,43226.95055007935,1080025.7980360985,2.8935217349770963e-06,3,1.0,74.21177528595393,0.01018937857558787,0.011180713432884645,0.003050730571023899,1.7212660738426754e-08,1.0,0.6132997147105278,1.3862943611198906,0.05546010382209709
41b8611922a7e03fab9cdcaf07c13c95ebcb3eb242b8297d54c88dcd1b6e97ad_5b7c1b4b319cfd04c9b2cc434ee533aa2bb97c93801e07859056ff9d68264c2e,115.282,140.879,53.67419961676186,50.36,166.332,5,257766.55485510823,1121784.056096077,5.7869198168076615e-06,5,1.0,116.55145253929521,0.7034507604076133,0.9216663122945323,0.40913535742020946,1.0327245201328633e-07,1.0,0.9703375983175849,1.791759469228055,0.08790218484412594
41b8611922a7e03fab9cdcaf07c13c95ebcb3eb242b8297d54c88dcd1b6e97ad_9ac7354426ab3a57672f6a6a2792d4ca1b262dd8f2aa385f97f15c16a5ef736d,133.17849999999999,133.17849999999999,2.246478243829646,131.59,134.767,2,33439.099266052246,897437.7235701084,2.3148185005629885e-06,2,1.0,117.994531213401,0.8126553542881615,0.8712876792986702,0.017118773790795426,0.0,1.0,0.9825066508259044,1.0986122886681098,0.032442081022028876
41b8611922a7e03fab9cdcaf07c13c95ebcb3eb242b8297d54c88dcd1b6e97ad_b3c513f9df0adbf5ad8fd0f5eb15206a9149c49a754c6f8f0651e9e8752c80f4,1.961086956521739,1.002,3.986134695450804,0.41,19.894,23,33588.71068096161,1070422.909455061,2.218291027359441e-05,13,0.5652173913043478,75.81763959490662,0.011965593638358876,0.0065553392976889484,0.030379602010424393,5.909466249231328e-07,0.5651949265627597,0.6268414899772095,3.1780538303479458,0.19882239248832015
41b8611922a7e03fab9cdcaf07c13c95ebcb3eb242b8297d54c88dcd1b6e97ad_d19aaf88c700126dfd74cdb9f71a31cbf117f713f86366ce0badf2eb5c4f8daa,140.0512,136.682,15.879603102722688,125.057,164.949,5,33433.141010046005,1070268.9466600418,4.822364324952574e-06,5,1.0,118.49770489240348,0.8545926276300353,0.8942084689488232,0.12103959487133806,7.458319393181597e-08,1.0,0.9867497645455217,1.791759469228055,0.08790218484412594
41b8611922a7e03fab9cdcaf07c13c95ebcb3eb242b8297d54c88dcd1b6e97ad_f92e625b926353adaad20319d26b7300e6db1dab72169b46c4cf181743c89e75,156.573,152.8525,11.818468174852443,146.955,173.632,4,430684.2305269241,1035474.6342380048,6.613861555103099e-06,4,1.0,119.61284020657587,0.9554087905208599,1.0,0.09008290074645098,1.2786859515759578e-07,1.0,0.9961533684068662,1.6094379124341003,0.07331426938780013
458c67821d1d6a60633104e961b1057aae34aec42edf4abf0a940929f9820c55_52f4e086ed69d6c784ccbb3cca6a45bd47f51e0f6f2dfe1d17141819ae0cc169,30.7220350877193,25.7065,27.528113096177247,0.296,87.339,114,774043.1758129597,775149.3035929203,0.10306223391664326,2,0.017543859649122806,103.32767980809727,0.18746514161069658,0.16817847271061973,0.2098323504144714,0.0030653628970330722,0.017493097215499222,0.8588254627621579,4.74493212836325,0.32419148511641066
45adb7409f430f557486607e2d2c28e257611852badfdad9eb210fc71972b332_d2a60019628a8b1bdae1ec3a37d0de80b67d6357087f1d506dd9ae735c3e3af5,5.280785714285714,6.021,3.460870503624361,0.4,8.895,14,94941.52821207048,925152.8936159612,1.6863175551913963e-05,4,0.2857142857142857,85.72019522985612,0.03222242344571648,0.03939091607922671,0.026375686058374367,4.3271908524916e-07,0.28567737935310533,0.7103467912823697,2.70805020110221,0.16121645423192607
4b22cc3e1988174edd67d91fd7a82a9977c1719601065e5740d54074a6910170_619caebdeff262e3b78a18e5c54a48f33f871f4210d57657e7fe4ce847e5a22c,0.07655741021750127,0.021,0.40804262086157245,0.013,6.761,7908,3873.73482298851,1208390.3995859623,0.00656528899212544,127,0.016059686393525542,43.51018439119461,0.0004661784588518165,0.0001373873505503672,0.0031049844783667393,0.0001952058346451636,0.016008847274294042,0.3544023459175356,8.975756630519417,0.6627082860548525
4b22cc3e1988174edd67d91fd7a82a9977c1719601065e5740d54074a6910170_6643b31ab35f564d8483ae292d9da3840cb87fcfd928f8e8c03671e1541654f3,9.968,10.0105,0.8295315947368529,8.884,11.745,10,120611.80086708067,465609.5826630592,2.8985693612122136e-05,10,1.0,92.07235557022705,0.0608238445337802,0.06549124155640242,0.006317856119672241,7.932852239144594e-07,1.0,0.763912666872027,2.3978952727983707,0.13640033291297282
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0_14f5ba8dce483e554f7bd0191303b1a941a94910b5c33c8b2790209200b5b77d,10.17675,8.487,6.291152822886207,5.084,24.561,12,228234.02551698685,1029385.9221570492,1.4978432991704321e-05,12,1.0,92.27959244064635,0.06209763879369496,0.05552411638671268,0.04794999609746802,3.7666024137384134e-07,1.0,0.7656602336561837,2.5649493574615367,0.14976666713341957
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0_32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,8.139768069896745,5.741,6.601183552902227,1.827,63.966,1259,211307.96874594688,1094175.0189230442,0.0014260357771279978,23,0.018268467037331215,90.0463981202637,0.04966795788296151,0.03755908473855514,0.05031325825173842,4.2346447003794965e-05,0.018217742043378407,0.7468283713096233,7.138866999945524,0.5157350421630362
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0_3da620a1858b1a80008ccb5bc5a60311aa73846f013b1d5f80c22337c5cf2918,1.8163076923076924,1.836,1.3526926470695024,0.444,5.158,13,217424.5147900581,1025682.0727729796,1.6083981982726712e-05,13,1.0,75.05111394900408,0.011082149347529968,0.01201157979097496,0.010305740531975943,4.0954313986229416e-07,1.0,0.6203776075837275,2.6390573296152584,0.15569619544278998
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0_559ffa91c0559a61d05c72dcece12c55d9201822967bbd62ef35f3ee8bc79220,0.7942985074626866,0.561,0.6998750248778428,0.383,5.028,201,217372.9261879921,1093879.3556480408,0.0002293194815739359,22,0.10945273631840796,66.7871752526409,0.0048458406853228875,0.0036702049361312383,0.005329526786691343,6.751913621977132e-06,0.10940672271586163,0.5506902747126409,5.308267697401205,0.3692651001028936
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0_b51f1ec645d5b262cda6778019e848a5dd85a5935d892510b2ffa7480644fda5,2.8081340782122903,2.79,1.0307979204036821,1.267,8.404,179,767731.9030361176,840392.3181529045,0.002463514689701313,2,0.0111731843575419,79.40631557617773,0.017134282316139667,0.018252890858834497,0.007852043038346078,7.320470298620016e-05,0.01112209275809773,0.6571037253182547,5.19295685089021,0.3600388467202462
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0_c939f55a92b1240d732de473007373d2f470c0f6d2cb749f525cbdb35e91ac53,2.065722222222222,1.846,1.3390663914285934,0.341,4.532,18,333231.9926970005,1025619.7586820126,2.599699313634268e-05,13,0.7222222222222222,76.33719163724196,0.012604078911814831,0.012077002338856087,0.010201872072681892,7.043908057063964e-07,0.7222078697484298,0.6312227175550482,2.9444389791664403,0.1801303971022269
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0_e09dddbcb72e0cbc5c9b775bdfd4dce5913b972c3a71ebf3f682fc8e2ae2971b,0.04637988826815642,0.007,0.2333698921445052,0.005,2.131,179,767798.1190299988,840389.8640699387,0.0024658451164318263,2,0.0111731843575419,38.58197840520945,0.0002820349654983935,4.5795783516789065e-05,0.0017735117913242186,7.3274018038031e-05,0.01112209275809773,0.31284425314589276,5.19295685089021,0.3600388467202462
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0_e1cfedec0bbfeed0b747e47e6fd649ac3a9f77f4170ec4a1868977ac96434df4,1.7147777777777777,0.823,1.6962164350236808,0.7,5.756,9,211302.93553090096,839770.3746199608,1.4320550978814694e-05,9,1.0,74.47621771532542,0.010462612953097196,0.005384275690616771,0.012924309236832292,3.5709252648929084e-07,1.0,0.6155296789295218,2.302585092994046,0.12877437320989724
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0_f781a67e39fc1fed1490db6798862355be27cdcf6b7b1d87a38b334db073659c,0.05944012944983818,0.011,0.2204640341586268,0.004,3.481,1545,211297.34117388725,1093968.6607949734,0.0017503684164828636,16,0.010355987055016181,41.016532791930814,0.0003617286672963746,7.196480266923996e-05,0.0016751346861100394,5.199323547088518e-05,0.010304853231881688,0.33337412493873164,7.343426229147367,0.5321022386365726
4f5eafc2b3d6ead5cc034aa58932c0020fac2dc1469f2c30ddf76534ee6c1469_9df5d502e395ac48390fbf4c575b6f61b430a91de97ec10244797b0f89fc06ec,5.7980322580645165,5.485,1.1238785961680784,4.246,7.575,31,792005.1692950726,1198807.3417448995,7.620411615137918e-05,31,1.0,86.65446330555315,0.03537866621662036,0.03588426751279829,0.008561566375973106,2.1977264632912634e-06,1.0,0.7182251956091807,3.4657359027997265,0.22184041528838835
